PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ZvEQi,r1b2rk1/ppq3pp/1npbpp2/3nN3/3PQP2/2PB4/PP4PP/RNB2RK1 w - - 0 13,f7f6 e4h7,581,86,100,96,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/knRZcdR2/black#24,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
ZWyZk,rn1q1rk1/pp3pp1/3pbb1p/2p3N1/2B5/3Q3P/PPP2PP1/R1B1K2R w KQ - 0 13,e7f6 d3h7,589,86,100,88,mate mateIn1 oneMove opening,https://lichess.org/BZ40qfuO/black#24,Philidor_Defense Philidor_Defense_Other_variations
Upxuj,r1b1k2r/ppp2ppp/2n5/3Pq3/2B1N1n1/2P5/P4PPP/R1BQ1RK1 b kq - 2 13,e1g1 e5h2,601,85,100,65,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/1a3jKbvR#25,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack
fzEae,r2qk2r/p1p2pbp/2p2np1/4p3/4P1b1/2P3QN/PP3PPP/RNB1K2R b KQkq - 1 11,f3g3 d8d1,605,93,100,208,mate mateIn1 oneMove opening,https://lichess.org/h8WjmEzO#21,Kings_Pawn_Game Kings_Pawn_Game_Wayward_Queen_Attack
pp8YM,r2q1rk1/pp3ppp/1npb1p2/8/3P4/2P2b2/PPQ2PPP/RBB1R1K1 w - - 0 13,d5f3 c2h7,612,102,100,48,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/LvjPXFnU/black#24,Caro-Kann_Defense Caro-Kann_Defense_Tartakower_Variation
mxowI,r1bqk2r/ppppbnpp/8/3Q4/2B5/2P5/P4PPP/RN2K2R w KQkq - 0 12,e5f7 d5f7,618,86,100,78,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/tmaJhjKF/black#22,Italian_Game Italian_Game_Evans_Gambit
hfaD2,rn2kbnr/ppp2ppp/4b3/3p4/3P2Pq/2P1pN1P/PP2PPB1/RNBQK2R b KQkq - 1 8,d2f3 h4f2,651,92,100,70,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/d6dlvf1M#15,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_Krebs
km94p,r1b1kbnr/pp3ppp/2N1p3/1qP5/4p3/8/PPP2PPP/RNBQK2R w KQkq - 0 8,b6b5 d1d8,655,91,100,50,mate mateIn1 oneMove opening,https://lichess.org/ByFyP3UD/black#14,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
E21A1,r2qk2r/ppp1ppbp/2n2np1/6N1/4P1b1/2P1Q3/PP3PPP/RNB1KB1R b KQkq - 2 8,f3e3 d8d1,673,81,100,84,mate mateIn1 oneMove opening,https://lichess.org/YOOawlT2#15,Modern_Defense Modern_Defense_Other_variations
D6j6E,rnb1r3/ppp1q1k1/5npp/2b5/2B1P3/3PQ3/PPP2PPP/RNB2RK1 w - - 1 12,d6c5 e3h6,675,81,100,156,mate mateIn1 oneMove opening,https://lichess.org/cMiAVJ5c/black#22,Elephant_Gambit Elephant_Gambit_Other_variations
